   37   21    1       625.920657824
   38   21    1       560.510537608
   39   21    1       628.724924347
   40   21    1       628.454652428
   41   21    1       625.896102295
   42   21    1       626.169631096
   43   21    1       627.096124811
   44   21    1       625.312789356
   45   21    1       625.611808795
   46   21    1       628.620361757
   47   21    1       628.142468587
   48   21    1       560.509179977
   49   21    1       625.875391910
   50   21    1       622.316184677
   51   21    1       620.767716088
   52   21    1         0.000000000
    1   22    1       621.625485640
    2   22    1       623.385916615
    3   22    1       627.149478414
    4   22    1       628.186690926
    5   22    1       627.149393704
    6   22    1       627.665926447
    7   22    1       625.250447955
    8   22    1       625.710937214
    9   22    1       627.589081024
   10   22    1       625.741888169
   11   22    1       626.126757891
   12   22    1       627.838251842
   13   22    1       627.555289034
   14   22    1       628.587044761
   15   22    1       627.397228267
   16   22    1       623.757634521
   17   22    1       621.569947880
   18   22    1       621.243821505
   19   22    1       622.674839268
   20   22    1       626.646001370
   21   22    1       628.488246450
   22   22    1       626.890651197
   23   22    1       627.764764931
   24   22    1       625.730886884
   25   22    1       625.626231403
   26   22    1       626.872645433
   27   22    1       625.524583959
   28   22    1       625.593713375
   29   22    1       627.396102820
   30   22    1       627.304498547
   31   22    1       628.418349132
   32   22    1       627.162397017
   33   22    1       623.308794846
   34   22    1       621.642467394
   35   22    1       621.440246072
   36   22    1       623.441908297
   37   22    1       627.205672083
   38   22    1       628.361746092
   39   22    1       627.553177084
   40   22    1       628.424627777
   41   22    1       626.206168204
   42   22    1       625.810454503
   43   22    1       627.333380952
   44   22    1       625.785020565
   45   22    1       625.988379177
   46   22    1       628.137718936
   47   22    1       627.607144333
   48   22    1       628.274635734
   49   22    1       626.970052249
   50   22    1       623.881942783
   51   22    1       621.122877013
   52   22    1         0.000000000
    1   23    1       621.889168959
    2   23    1       624.893180018
    3   23    1       560.504162903
    4   23    1       627.978172082
    5   23    1       627.880276701
    6   23    1       560.511391521
    7   23    1       627.721136940
    8   23    1       627.796872408
    9   23    1       560.510380858
   10   23    1       627.949748405
   11   23    1       627.670560511
   12   23    1       560.512792858
   13   23    1       628.150039011
   14   23    1       628.062247235
   15   23    1       560.506980133
   16   23    1       625.494427374
   17   23    1       622.502977918
   18   23    1       622.478569978
   19   23    1       625.419237147
   20   23    1       560.504381849
   21   23    1       627.487934122
   22   23    1       627.899617398
   23   23    1       560.511530333
   24   23    1       627.722639904
   25   23    1       627.331948064
   26   23    1       560.508392900
   27   23    1       627.421133019
   28   23    1       627.435283819
   29   23    1       560.511648859
   30   23    1       627.958417721
   31   23    1       628.035328685
   32   23    1       560.505384106
   33   23    1       624.986326065
   34   23    1       622.110900076
   35   23    1       622.415726684
   36   23    1       625.472206381
   37   23    1       560.505720943
   38   23    1       628.380010827
   39   23    1       628.167283960
   40   23    1       560.514125049
   41   23    1       627.794512179
   42   23    1       628.176137279
   43   23    1       560.508802675
   44   23    1       627.110094113
   45   23    1       627.312238478
   46   23    1       560.512478729
   47   23    1       628.214233114
   48   23    1       628.167430370
   49   23    1       560.505636764
   50   23    1       625.271807933
   51   23    1       622.120394841
   52   23    1         0.000000000
    1   24    1       621.926509795
    2   24    1       624.086829479
    3   24    1       626.340378389
    4   24    1       625.621544847
    5   24    1       625.485063976
    6   24    1       627.988663774
    7   24    1       626.080281124
    8   24    1       625.754050381
    9   24    1       627.851005139
   10   24    1       625.899188866
   11   24    1       626.146702552
   12   24    1       627.711558786
   13   24    1       626.256332642
   14   24    1       626.036971039
   15   24    1       627.247285485
   16   24    1       623.906192268
   17   24    1       622.158550232
   18   24    1       622.201155310
   19   24    1       624.666581749
   20   24    1       626.775875127
   21   24    1       625.850557493
   22   24    1       625.885563468
   23   24    1       627.764635709
   24   24    1       626.049500838
   25   24    1       625.992706442
   26   24    1       627.957183156
   27   24    1       625.822602618
   28   24    1       625.931984716
   29   24    1       628.111145728
   30   24    1       626.332448598
   31   24    1       626.015800796
   32   24    1       626.865435560
   33   24    1       624.244270558
   34   24    1       621.916387410
   35   24    1       621.955823308
   36   24    1       623.878546750
   37   24    1       626.540385146
   38   24    1       625.683003664
   39   24    1       626.906155653
   40   24    1       627.892675321
   41   24    1       625.787928510
   42   24    1       625.971390221
   43   24    1       627.059156722
   44   24    1       625.814896305
   45   24    1       625.904750192
   46   24    1       627.730295366
   47   24    1       625.995655101
   48   24    1       626.293985603
   49   24    1       626.479488791
   50   24    1       624.179581821
   51   24    1       621.993984371
   52   24    1         0.000000000
    1   25    1       622.353454585
    2   25    1       623.230139458
